datetime,open,high,low,close,tick_volume,spread,real_volume
2021-12-09 15:33:00,16330.35,16334.35,16326.1,16326.6,110,60,0
2021-12-09 15:34:00,16326.6,16328.6,16324.1,16328.1,90,60,0
2021-12-09 15:35:00,16328.1,16330.85,16326.6,16328.85,66,60,0
2021-12-09 15:36:00,16328.85,16332.6,16328.85,16332.35,56,60,0
2021-12-09 15:37:00,16332.6,16333.85,16329.6,16329.6,46,60,0
2021-12-09 15:38:00,16329.35,16332.85,16328.6,16332.35,44,60,0
2021-12-09 15:39:00,16332.35,16332.6,16329.85,16329.85,43,60,0
2021-12-09 15:40:00,16329.35,16333.6,16329.35,16333.1,48,60,0
2021-12-09 15:41:00,16333.1,16336.35,16332.35,16334.1,45,60,0
2021-12-09 15:42:00,16334.35,16338.35,16333.6,16338.35,46,60,0
2021-12-09 15:43:00,16338.6,16341.7,16338.2,16340.95,58,60,0
2021-12-09 15:44:00,16341.2,16345.1,16340.2,16343.85,64,60,0
2021-12-09 15:45:00,16343.85,16344.85,16342.6,16344.85,59,60,0
2021-12-09 15:46:00,16345.1,16348.85,16344.85,16347.35,61,60,0
2021-12-09 15:47:00,16347.85,16350.35,16347.1,16349.6,60,60,0
2021-12-09 15:48:00,16349.35,16350.35,16348.85,16349.6,51,60,0
2021-12-09 15:49:00,16349.85,16350.1,16344.1,16344.6,48,60,0
2021-12-09 15:50:00,16344.1,16347.6,16343.85,16345.6,48,60,0
2021-12-09 15:51:00,16346.35,16347.35,16344.35,16346.6,38,60,0
2021-12-09 15:52:00,16346.6,16349.1,16345.85,16346.35,37,60,0
2021-12-09 15:53:00,16346.6,16348.35,16346.35,16346.35,29,60,0
2021-12-09 15:54:00,16346.35,16346.6,16340.85,16341.1,40,60,0
2021-12-09 15:55:00,16340.85,16343.35,16340.6,16340.6,53,60,0
2021-12-09 15:56:00,16340.6,16340.95,16337.2,16340.2,51,60,0
2021-12-09 15:57:00,16339.7,16341.35,16339.45,16340.35,30,60,0
2021-12-09 15:58:00,16340.35,16340.35,16337.6,16338.35,35,60,0
2021-12-09 15:59:00,16338.6,16340.85,16337.85,16338.85,39,60,0
2021-12-09 16:00:00,16340.35,16345.1,16340.1,16344.1,64,60,0
2021-12-09 16:01:00,16344.35,16346.1,16340.6,16341.35,48,60,0
2021-12-09 16:02:00,16341.35,16346.6,16340.6,16346.35,48,60,0
2021-12-09 16:03:00,16346.6,16348.6,16345.85,16348.35,39,60,0
2021-12-09 16:04:00,16348.35,16349.85,16346.85,16346.85,37,60,0
2021-12-09 16:05:00,16346.6,16348.35,16345.1,16347.1,41,60,0
2021-12-09 16:06:00,16346.85,16348.1,16344.85,16345.35,39,60,0
2021-12-09 16:07:00,16345.6,16347.1,16344.35,16347.1,31,60,0
2021-12-09 16:08:00,16347.85,16350.1,16347.35,16349.85,35,60,0
2021-12-09 16:09:00,16350.1,16351.1,16349.35,16349.85,45,60,0
2021-12-09 16:10:00,16349.6,16351.1,16348.85,16350.6,33,60,0
2021-12-09 16:11:00,16349.6,16350.1,16347.35,16350.1,37,60,0
2021-12-09 16:12:00,16350.1,16350.6,16347.35,16348.35,47,60,0
2021-12-09 16:13:00,16348.35,16352.1,16348.35,16351.85,46,60,0
2021-12-09 16:14:00,16352.1,16352.85,16349.85,16350.35,55,60,0
2021-12-09 16:15:00,16351.35,16353.35,16349.6,16352.35,48,60,0
2021-12-09 16:16:00,16352.6,16353.85,16350.35,16353.1,68,60,0
2021-12-09 16:17:00,16353.35,16354.6,16352.6,16353.1,53,60,0
2021-12-09 16:18:00,16352.85,16354.85,16352.1,16353.85,48,60,0
2021-12-09 16:19:00,16353.6,16355.85,16352.35,16355.6,40,60,0
2021-12-09 16:20:00,16355.6,16356.35,16355.35,16355.85,47,60,0
2021-12-09 16:21:00,16356.1,16357.35,16353.1,16356.85,60,60,0
2021-12-09 16:22:00,16356.85,16357.6,16355.1,16355.35,39,60,0
2021-12-09 16:23:00,16355.6,16355.6,16351.35,16352.35,57,60,0
2021-12-09 16:24:00,16352.1,16352.85,16351.35,16352.6,43,60,0
2021-12-09 16:25:00,16352.6,16353.35,16349.6,16353.1,53,60,0
2021-12-09 16:26:00,16352.85,16354.6,16351.6,16353.85,44,60,0
2021-12-09 16:27:00,16353.85,16355.35,16351.1,16351.35,68,60,0
2021-12-09 16:28:00,16351.35,16353.6,16350.35,16350.35,52,60,0
2021-12-09 16:29:00,16350.6,16351.35,16348.6,16351.1,72,60,0
2021-12-09 16:30:00,16352.75,16368.75,16350.35,16357.85,193,60,0
2021-12-09 16:31:00,16356.85,16384.1,16356.6,16377.25,196,60,0
2021-12-09 16:32:00,16376.5,16382.6,16372.1,16382.1,175,60,0
2021-12-09 16:33:00,16382.1,16399.95,16380.1,16398.95,186,60,0
2021-12-09 16:34:00,16399.45,16404.45,16396.1,16403.7,189,60,0
2021-12-09 16:35:00,16404.2,16411.85,16402.5,16407.6,189,60,0
2021-12-09 16:36:00,16407.6,16409.1,16392.1,16401.75,189,60,0
2021-12-09 16:37:00,16401.0,16418.6,16400.25,16417.6,169,60,0
2021-12-09 16:38:00,16417.6,16424.2,16408.85,16411.85,157,60,0
2021-12-09 16:39:00,16410.1,16415.6,16407.6,16415.6,157,60,0
2021-12-09 16:40:00,16416.6,16427.6,16413.1,16417.35,180,60,0
2021-12-09 16:41:00,16417.1,16417.1,16400.6,16408.35,167,60,0
2021-12-09 16:42:00,16406.85,16412.35,16402.35,16403.45,166,60,0
2021-12-09 16:43:00,16404.45,16417.35,16404.2,16413.85,164,60,0
2021-12-09 16:44:00,16413.6,16416.35,16407.85,16412.1,175,60,0
2021-12-09 16:45:00,16414.35,16427.75,16410.35,16427.0,175,60,0
2021-12-09 16:46:00,16426.75,16428.35,16411.45,16414.1,175,60,0
2021-12-09 16:47:00,16413.35,16419.1,16409.35,16414.1,176,60,0
2021-12-09 16:48:00,16413.6,16417.75,16406.35,16407.1,167,60,0
2021-12-09 16:49:00,16407.6,16409.6,16389.1,16390.85,175,60,0
2021-12-09 16:50:00,16391.35,16404.1,16388.1,16399.5,177,60,0
2021-12-09 16:51:00,16398.1,16405.1,16380.7,16381.7,165,60,0
2021-12-09 16:52:00,16380.7,16384.1,16369.85,16376.35,170,60,0
2021-12-09 16:53:00,16376.85,16376.85,16367.85,16373.35,178,60,0
2021-12-09 16:54:00,16373.35,16383.1,16371.35,16376.35,173,60,0
2021-12-09 16:55:00,16375.6,16378.1,16351.75,16352.35,192,60,0
2021-12-09 16:56:00,16352.1,16352.1,16336.35,16343.25,187,60,0
2021-12-09 16:57:00,16345.75,16360.75,16345.25,16354.6,176,60,0
2021-12-09 16:58:00,16354.35,16361.6,16348.6,16359.85,160,60,0
2021-12-09 16:59:00,16360.85,16364.6,16355.45,16361.35,158,60,0
2021-12-09 17:00:00,16362.1,16364.1,16345.75,16359.35,185,60,0
2021-12-09 17:01:00,16358.85,16377.75,16356.85,16372.85,183,60,0
2021-12-09 17:02:00,16372.6,16377.7,16368.25,16376.2,169,60,0
2021-12-09 17:03:00,16378.45,16380.2,16370.35,16378.1,172,60,0
2021-12-09 17:04:00,16378.35,16378.35,16368.35,16371.95,165,60,0
2021-12-09 17:05:00,16371.45,16375.35,16367.45,16372.35,161,60,0
2021-12-09 17:06:00,16370.35,16371.6,16358.45,16361.2,164,60,0
2021-12-09 17:07:00,16361.45,16361.45,16333.85,16333.85,181,60,0
2021-12-09 17:08:00,16334.35,16348.35,16331.85,16341.6,182,60,0
2021-12-09 17:09:00,16342.35,16352.1,16340.6,16349.6,162,60,0
2021-12-09 17:10:00,16349.1,16351.85,16339.35,16341.0,168,60,0
2021-12-09 17:11:00,16341.25,16343.5,16328.85,16331.6,169,60,0
2021-12-09 17:12:00,16331.35,16351.6,16329.35,16346.35,175,60,0
2021-12-09 17:13:00,16346.35,16350.5,16342.6,16345.35,149,60,0
2021-12-09 17:14:00,16345.6,16349.35,16337.5,16341.25,150,60,0
2021-12-09 17:15:00,16341.5,16351.75,16327.1,16332.85,182,60,0
2021-12-09 17:16:00,16334.35,16342.85,16331.85,16339.35,159,60,0
2021-12-09 17:17:00,16340.1,16340.1,16328.6,16333.0,153,60,0
2021-12-09 17:18:00,16335.25,16346.6,16332.25,16344.85,150,60,0
2021-12-09 17:19:00,16346.85,16350.35,16344.6,16348.6,153,60,0
2021-12-09 17:20:00,16349.6,16362.35,16348.35,16356.35,152,60,0
2021-12-09 17:21:00,16357.1,16357.35,16348.2,16349.35,168,60,0
2021-12-09 17:22:00,16349.6,16358.6,16346.85,16358.35,149,60,0
2021-12-09 17:23:00,16358.1,16360.35,16350.85,16350.85,130,60,0
2021-12-09 17:24:00,16351.35,16352.35,16318.1,16318.6,159,60,0
2021-12-09 17:25:00,16319.6,16324.6,16308.0,16323.25,192,60,0
2021-12-09 17:26:00,16323.5,16326.25,16313.5,16319.85,164,60,0
2021-12-09 17:27:00,16319.85,16323.1,16312.6,16313.1,160,60,0
2021-12-09 17:28:00,16313.35,16313.35,16299.2,16299.85,169,60,0
2021-12-09 17:29:00,16298.35,16304.5,16284.6,16286.6,178,60,0
2021-12-10 14:10:00,16222.55,16224.4,16222.55,16224.4,26,60,0
2021-12-10 14:11:00,16224.15,16224.4,16222.25,16222.25,30,60,0
2021-12-10 14:12:00,16222.75,16223.4,16221.9,16222.15,27,60,0
2021-12-10 14:13:00,16221.9,16221.9,16217.4,16217.4,38,60,0
2021-12-10 14:14:00,16217.55,16217.55,16212.55,16217.25,49,60,0
2021-12-10 14:15:00,16217.25,16220.15,16216.15,16216.4,40,60,0
2021-12-10 14:16:00,16216.15,16216.15,16210.4,16210.65,56,60,0
2021-12-10 14:17:00,16210.9,16213.15,16210.65,16212.9,24,60,0
2021-12-10 14:18:00,16213.15,16213.9,16211.15,16213.55,33,60,0
2021-12-10 14:19:00,16213.8,16214.8,16212.15,16212.65,24,60,0
2021-12-10 14:20:00,16212.65,16212.9,16210.15,16211.65,30,60,0
2021-12-10 14:21:00,16211.65,16216.15,16211.15,16216.15,34,60,0
2021-12-10 14:22:00,16216.15,16216.5,16215.25,16216.0,39,60,0
2021-12-10 14:23:00,16215.5,16216.9,16214.4,16214.65,28,60,0
2021-12-10 14:24:00,16215.65,16217.9,16215.65,16217.65,34,60,0
2021-12-10 14:25:00,16217.65,16217.65,16215.9,16216.9,35,60,0
2021-12-10 14:26:00,16216.9,16217.15,16215.15,16216.15,29,60,0
2021-12-10 14:27:00,16215.9,16216.4,16212.65,16212.65,28,60,0
2021-12-10 14:28:00,16212.65,16214.9,16212.4,16214.65,20,60,0
2021-12-10 14:29:00,16214.65,16219.15,16214.65,16219.15,25,60,0
2021-12-10 14:30:00,16219.15,16221.15,16218.55,16218.55,39,60,0
2021-12-10 14:31:00,16218.55,16218.55,16217.3,16217.8,28,60,0
2021-12-10 14:32:00,16217.8,16218.15,16217.15,16217.65,24,60,0
2021-12-10 14:33:00,16217.4,16217.65,16212.9,16212.9,31,60,0
2021-12-10 14:34:00,16213.65,16215.4,16204.9,16205.15,45,60,0
2021-12-10 14:35:00,16204.9,16205.4,16203.15,16204.9,23,60,0
2021-12-10 14:36:00,16205.15,16208.9,16204.9,16208.15,39,60,0
2021-12-10 14:37:00,16208.15,16208.15,16205.15,16205.4,20,60,0
2021-12-10 14:38:00,16205.4,16207.4,16205.4,16205.9,23,60,0
2021-12-10 14:39:00,16206.15,16207.4,16205.3,16207.15,22,60,0
2021-12-10 14:40:00,16207.4,16207.9,16204.9,16206.65,37,60,0
2021-12-10 14:41:00,16206.4,16206.4,16203.55,16205.8,28,60,0
2021-12-10 14:42:00,16206.05,16208.3,16203.4,16204.4,37,60,0
2021-12-10 14:43:00,16204.4,16204.4,16201.9,16202.65,44,60,0
2021-12-10 14:44:00,16202.9,16204.4,16202.65,16203.15,20,60,0
2021-12-10 14:45:00,16203.15,16203.4,16198.3,16199.05,33,60,0
2021-12-10 14:46:00,16198.3,16200.65,16197.3,16198.4,42,60,0
2021-12-10 14:47:00,16198.65,16198.65,16190.15,16193.4,57,60,0
2021-12-10 14:48:00,16193.9,16198.3,16193.9,16198.15,45,60,0
2021-12-10 14:49:00,16198.4,16198.65,16191.9,16196.0,46,60,0
2021-12-10 14:50:00,16196.0,16196.9,16194.65,16194.65,28,60,0
2021-12-10 14:51:00,16195.15,16196.15,16194.65,16195.9,20,60,0
2021-12-10 14:52:00,16196.15,16196.4,16195.4,16196.15,22,60,0
2021-12-10 14:53:00,16196.4,16196.4,16194.65,16194.9,20,60,0
2021-12-10 14:54:00,16195.15,16198.4,16194.9,16197.9,26,60,0
2021-12-10 14:55:00,16197.4,16197.9,16195.4,16197.15,23,60,0
2021-12-10 14:56:00,16197.15,16199.9,16196.9,16198.9,36,60,0
2021-12-10 14:57:00,16198.9,16200.65,16198.9,16200.15,14,60,0
2021-12-10 14:58:00,16200.15,16202.9,16200.15,16200.65,28,60,0
2021-12-10 14:59:00,16200.65,16202.65,16200.4,16201.65,23,60,0
2021-12-10 15:00:00,16201.9,16202.4,16199.65,16200.9,35,60,0
2021-12-10 15:01:00,16200.9,16202.9,16198.4,16199.9,41,60,0
2021-12-10 15:02:00,16199.65,16200.65,16194.15,16194.15,37,60,0
2021-12-10 15:03:00,16194.15,16198.15,16192.9,16197.9,47,60,0
2021-12-10 15:04:00,16197.9,16200.9,16197.9,16199.15,30,60,0
2021-12-10 15:05:00,16199.4,16199.9,16198.4,16198.65,29,60,0
2021-12-10 15:06:00,16199.15,16200.65,16198.15,16198.4,28,60,0
2021-12-10 15:07:00,16198.15,16199.4,16198.15,16198.65,29,60,0
2021-12-10 15:08:00,16198.9,16199.65,16198.15,16198.65,26,60,0
2021-12-10 15:09:00,16198.65,16199.15,16196.9,16198.65,29,60,0
2021-12-10 15:10:00,16198.9,16199.4,16196.15,16196.4,36,60,0
2021-12-10 15:11:00,16196.4,16197.15,16196.15,16196.65,29,60,0
2021-12-10 15:12:00,16196.65,16196.9,16196.4,16196.65,7,60,0
2021-12-10 15:13:00,16196.9,16197.65,16192.65,16193.15,30,60,0
2021-12-10 15:14:00,16193.15,16196.65,16192.9,16195.4,29,60,0
2021-12-10 15:15:00,16195.65,16204.15,16195.65,16203.9,60,60,0
2021-12-10 15:16:00,16203.9,16204.4,16203.4,16204.4,36,60,0
2021-12-10 15:17:00,16204.4,16208.65,16204.15,16207.4,38,60,0
2021-12-10 15:18:00,16207.15,16211.15,16206.9,16211.15,54,60,0
2021-12-10 15:19:00,16211.4,16215.8,16211.4,16215.8,51,60,0
2021-12-10 15:20:00,16216.55,16216.55,16208.65,16209.4,55,60,0
2021-12-10 15:21:00,16209.65,16210.15,16206.15,16207.65,41,60,0
2021-12-10 15:22:00,16207.65,16207.65,16206.15,16206.4,37,60,0
2021-12-10 15:23:00,16206.15,16206.9,16204.4,16206.4,42,60,0
2021-12-10 15:24:00,16206.9,16210.4,16206.15,16207.9,57,60,0
2021-12-10 15:25:00,16207.4,16210.5,16201.4,16201.9,56,60,0
2021-12-10 15:26:00,16204.9,16206.9,16204.15,16206.9,43,60,0
2021-12-10 15:27:00,16206.9,16208.65,16206.15,16207.9,39,60,0
2021-12-10 15:28:00,16208.65,16210.4,16207.65,16209.65,35,60,0
2021-12-10 15:29:00,16208.92,16210.4,16200.75,16200.75,49,60,0
2021-12-10 15:30:00,16186.0,16267.4,16186.0,16253.4,191,60,0
2021-12-10 15:31:00,16251.4,16262.4,16249.67,16253.17,164,60,0
2021-12-10 15:32:00,16253.15,16263.65,16252.15,16258.65,141,60,0
2021-12-10 15:33:00,16258.9,16267.65,16257.65,16267.65,118,60,0
2021-12-10 15:34:00,16267.4,16297.4,16266.67,16297.4,131,60,0
2021-12-10 15:35:00,16297.4,16313.4,16296.4,16308.15,143,60,0
2021-12-10 15:36:00,16308.65,16312.4,16297.9,16312.4,129,60,0
2021-12-10 15:37:00,16312.4,16324.9,16312.4,16324.9,117,60,0
2021-12-10 15:38:00,16324.9,16326.15,16318.15,16321.4,110,60,0
2021-12-10 15:39:00,16321.9,16321.9,16310.4,16310.4,122,60,0
2021-12-10 15:40:00,16310.65,16310.9,16299.3,16299.3,116,60,0
2021-12-10 15:41:00,16299.8,16322.9,16297.9,16321.15,132,60,0
2021-12-10 15:42:00,16320.9,16320.9,16307.65,16315.65,108,60,0
2021-12-10 15:43:00,16315.65,16316.9,16310.15,16311.65,88,60,0
2021-12-10 15:44:00,16312.65,16314.15,16310.4,16311.9,73,60,0
2021-12-10 15:45:00,16311.4,16315.65,16300.15,16301.65,115,60,0
2021-12-10 15:46:00,16302.15,16305.9,16295.15,16305.4,110,60,0
2021-12-10 15:47:00,16303.9,16303.9,16295.05,16295.4,83,60,0
2021-12-10 15:48:00,16295.65,16305.15,16295.4,16297.9,99,60,0
2021-12-10 15:49:00,16297.9,16300.9,16292.4,16296.3,92,60,0
2021-12-10 15:50:00,16295.05,16302.65,16294.9,16300.9,89,60,0
2021-12-10 15:51:00,16301.15,16304.4,16301.15,16303.9,68,60,0
2021-12-10 15:52:00,16304.15,16311.15,16302.8,16308.65,64,60,0
2021-12-10 15:53:00,16308.65,16308.65,16295.9,16303.9,90,60,0
2021-12-10 15:54:00,16303.65,16303.65,16295.4,16297.15,80,60,0
2021-12-10 15:55:00,16297.15,16299.15,16293.65,16293.9,57,60,0
2021-12-10 15:56:00,16293.9,16296.4,16288.75,16288.75,93,60,0
2021-12-10 15:57:00,16288.5,16294.4,16287.75,16294.4,73,60,0
2021-12-10 15:58:00,16294.65,16301.4,16292.3,16300.0,75,60,0
2021-12-10 15:59:00,16301.5,16303.4,16297.65,16298.4,66,60,0
2021-12-10 16:00:00,16298.4,16303.3,16298.4,16302.15,77,60,0
2021-12-10 16:01:00,16302.4,16306.9,16302.15,16303.65,69,60,0
2021-12-10 16:02:00,16303.15,16307.15,16300.65,16300.9,79,60,0
2021-12-10 16:03:00,16300.4,16307.05,16300.15,16306.15,53,60,0
2021-12-10 16:04:00,16306.15,16306.4,16301.65,16303.65,53,60,0
2021-12-10 16:05:00,16303.9,16304.15,16302.4,16302.4,51,60,0
2021-12-10 16:06:00,16302.15,16304.4,16300.9,16301.15,50,60,0
2021-12-10 16:07:00,16301.65,16301.9,16294.9,16295.75,58,60,0
2021-12-10 16:08:00,16295.5,16295.75,16293.0,16294.4,72,60,0
2021-12-10 16:09:00,16294.65,16295.55,16292.55,16292.65,64,60,0
2021-12-10 16:10:00,16292.65,16293.15,16290.9,16291.9,59,60,0
2021-12-10 16:11:00,16292.65,16297.55,16292.65,16297.3,61,60,0
2021-12-10 16:12:00,16297.05,16297.55,16295.3,16295.4,27,60,0
2021-12-10 16:13:00,16295.9,16299.9,16295.4,16298.9,53,60,0
2021-12-10 16:14:00,16298.9,16300.65,16297.4,16298.65,46,60,0
2021-12-10 16:15:00,16298.65,16300.4,16293.75,16294.0,51,60,0
2021-12-10 16:16:00,16293.75,16294.5,16290.9,16292.4,53,60,0
2021-12-10 16:17:00,16292.4,16292.8,16290.25,16291.5,38,60,0
2021-12-10 16:18:00,16291.5,16295.4,16289.75,16289.75,45,60,0
2021-12-10 16:19:00,16289.75,16291.75,16288.5,16290.65,39,60,0
2021-12-10 16:20:00,16289.9,16293.9,16287.4,16288.65,65,60,0
2021-12-10 16:21:00,16288.15,16288.15,16286.15,16287.05,31,60,0
2021-12-10 16:22:00,16287.05,16287.55,16285.9,16287.15,40,60,0
2021-12-10 16:23:00,16287.4,16292.9,16287.4,16290.15,61,60,0
2021-12-10 16:24:00,16290.15,16296.4,16290.15,16296.15,75,60,0
2021-12-10 16:25:00,16295.65,16296.4,16290.65,16291.4,60,60,0
2021-12-10 16:26:00,16291.4,16291.4,16285.4,16286.15,64,60,0
2021-12-10 16:27:00,16286.4,16289.15,16284.65,16284.9,77,60,0
2021-12-10 16:28:00,16283.65,16284.4,16281.9,16282.65,56,60,0
2021-12-10 16:29:00,16282.65,16282.9,16279.9,16281.4,72,60,0
2021-12-10 16:30:00,16281.9,16303.15,16277.9,16285.4,190,60,0
2021-12-10 16:31:00,16287.15,16300.9,16272.4,16300.9,184,60,0
2021-12-10 16:32:00,16301.15,16309.65,16290.65,16305.3,184,60,0
2021-12-10 16:33:00,16304.55,16309.9,16291.15,16309.9,183,60,0
2021-12-10 16:34:00,16309.4,16333.65,16309.4,16325.4,200,60,0
2021-12-10 16:35:00,16328.15,16336.15,16288.9,16295.9,197,60,0
2021-12-10 16:36:00,16297.65,16309.15,16290.65,16300.9,194,60,0
2021-12-10 16:37:00,16301.9,16312.75,16296.65,16298.9,200,60,0
2021-12-10 16:38:00,16296.4,16320.9,16293.65,16320.9,189,60,0
2021-12-10 16:39:00,16318.15,16342.15,16318.15,16330.65,194,60,0
2021-12-10 16:40:00,16329.65,16338.4,16315.4,16315.4,185,60,0
2021-12-10 16:41:00,16317.4,16317.4,16286.9,16289.65,198,60,0
2021-12-10 16:42:00,16289.65,16296.65,16279.15,16279.9,198,60,0
2021-12-10 16:43:00,16279.65,16283.9,16263.4,16265.0,182,60,0
2021-12-10 16:44:00,16265.75,16277.15,16257.9,16260.0,187,60,0
2021-12-10 16:45:00,16262.25,16277.15,16234.4,16245.65,186,60,0
2021-12-10 16:46:00,16245.9,16246.15,16234.4,16237.65,182,60,0
2021-12-10 16:47:00,16235.15,16235.15,16219.15,16230.75,172,60,0
2021-12-10 16:48:00,16230.75,16247.65,16225.5,16242.9,181,60,0
2021-12-10 16:49:00,16241.9,16245.4,16224.65,16232.9,185,60,0
2021-12-10 16:50:00,16235.9,16244.65,16221.4,16243.4,179,60,0
2021-12-10 16:51:00,16244.15,16264.65,16243.4,16262.65,180,60,0
2021-12-10 16:52:00,16263.15,16269.9,16251.9,16259.9,182,60,0
2021-12-10 16:53:00,16259.15,16264.65,16247.15,16253.4,180,60,0
2021-12-10 16:54:00,16254.65,16264.15,16247.4,16248.15,175,60,0
2021-12-10 16:55:00,16247.9,16252.65,16225.4,16234.65,178,60,0
2021-12-10 16:56:00,16235.15,16235.15,16218.9,16228.65,173,60,0
2021-12-10 16:57:00,16228.65,16244.15,16218.17,16218.9,177,60,0
2021-12-10 16:58:00,16218.65,16230.9,16217.15,16226.4,145,60,0
2021-12-10 16:59:00,16228.9,16237.9,16223.67,16232.8,159,60,0
2021-12-10 17:00:00,16234.8,16265.4,16227.3,16263.9,194,60,0
2021-12-10 17:01:00,16265.65,16271.65,16251.15,16257.4,186,60,0
2021-12-10 17:02:00,16259.15,16262.65,16249.65,16256.4,188,60,0
2021-12-10 17:03:00,16257.65,16264.15,16252.4,16261.3,183,60,0
2021-12-10 17:04:00,16261.3,16264.4,16240.65,16245.65,175,60,0
2021-12-10 17:05:00,16248.4,16265.9,16236.4,16259.65,196,60,0
2021-12-10 17:06:00,16259.15,16260.9,16249.4,16250.9,165,60,0
2021-12-10 17:07:00,16247.65,16254.65,16240.9,16250.4,171,60,0
2021-12-10 17:08:00,16251.9,16268.15,16248.65,16268.15,160,60,0
2021-12-10 17:09:00,16267.9,16285.4,16267.9,16279.9,181,60,0
2021-12-10 17:10:00,16283.15,16286.9,16273.15,16274.9,171,60,0
2021-12-10 17:11:00,16275.15,16277.65,16253.65,16255.15,156,60,0
2021-12-10 17:12:00,16255.65,16263.4,16252.9,16260.4,146,60,0
2021-12-10 17:13:00,16260.9,16273.4,16259.65,16273.4,155,60,0
2021-12-10 17:14:00,16274.65,16277.15,16266.15,16276.9,163,60,0
2021-12-10 17:15:00,16277.15,16278.9,16264.15,16269.9,147,60,0
2021-12-10 17:16:00,16271.4,16299.15,16269.15,16298.9,172,60,0
2021-12-10 17:17:00,16299.15,16312.9,16297.9,16312.65,162,60,0
2021-12-10 17:18:00,16312.65,16319.15,16308.4,16316.4,148,60,0
2021-12-10 17:19:00,16316.4,16327.65,16315.9,16322.15,142,60,0
2021-12-10 17:20:00,16324.65,16327.15,16317.4,16321.4,149,60,0
2021-12-10 17:21:00,16323.15,16326.9,16315.92,16324.15,146,60,0
2021-12-10 17:22:00,16324.65,16325.8,16318.55,16319.4,124,60,0
2021-12-10 17:23:00,16319.15,16320.15,16302.55,16304.65,143,60,0
2021-12-10 17:24:00,16304.9,16312.15,16302.9,16304.9,134,60,0
2021-12-10 17:25:00,16303.4,16308.9,16297.65,16304.4,158,60,0
2021-12-10 17:26:00,16303.15,16303.4,16294.15,16300.8,136,60,0
2021-12-10 17:27:00,16299.3,16305.4,16299.05,16303.9,136,60,0
2021-12-10 17:28:00,16303.65,16303.65,16295.65,16300.0,129,60,0
2021-12-10 17:29:00,16299.75,16313.15,16297.25,16311.9,145,60,0
2021-12-13 14:10:00,16407.95,16408.95,16406.7,16407.45,27,60,0
2021-12-13 14:11:00,16407.95,16408.2,16406.45,16407.8,21,60,0
2021-12-13 14:12:00,16407.8,16407.95,16405.95,16405.95,37,60,0
2021-12-13 14:13:00,16406.45,16407.95,16406.45,16407.2,24,60,0
2021-12-13 14:14:00,16407.2,16408.2,16406.2,16407.95,31,60,0
2021-12-13 14:15:00,16407.95,16410.95,16407.95,16410.95,34,60,0
2021-12-13 14:16:00,16411.2,16411.2,16407.95,16409.7,37,60,0
2021-12-13 14:17:00,16409.45,16409.7,16408.45,16409.7,32,60,0
2021-12-13 14:18:00,16406.95,16408.7,16405.45,16405.7,26,60,0
2021-12-13 14:19:00,16405.95,16407.2,16405.45,16405.7,30,60,0
2021-12-13 14:20:00,16405.45,16408.7,16404.95,16408.45,42,60,0
2021-12-13 14:21:00,16408.45,16413.2,16408.45,16412.95,39,60,0
2021-12-13 14:22:00,16412.95,16416.45,16412.45,16415.2,54,60,0
2021-12-13 14:23:00,16415.45,16415.7,16413.7,16415.2,36,60,0
2021-12-13 14:24:00,16415.2,16417.6,16414.95,16416.85,31,60,0
2021-12-13 14:25:00,16416.85,16418.35,16415.7,16415.7,42,60,0
2021-12-13 14:26:00,16415.7,16417.2,16411.2,16414.45,38,60,0
2021-12-13 14:27:00,16414.2,16416.95,16412.7,16416.2,50,60,0
2021-12-13 14:28:00,16415.95,16417.2,16415.2,16416.45,38,60,0
2021-12-13 14:29:00,16416.7,16417.2,16413.2,16414.2,36,60,0
2021-12-13 14:30:00,16414.7,16415.45,16413.7,16415.2,37,60,0
2021-12-13 14:31:00,16415.2,16415.7,16411.7,16413.2,43,60,0
2021-12-13 14:32:00,16414.7,16416.2,16414.7,16414.7,35,60,0
2021-12-13 14:33:00,16414.7,16416.45,16413.7,16414.45,37,60,0
2021-12-13 14:34:00,16414.45,16415.45,16413.95,16414.95,23,60,0
2021-12-13 14:35:00,16414.95,16416.2,16414.7,16416.2,38,60,0
2021-12-13 14:36:00,16416.2,16418.35,16416.2,16418.35,25,60,0
2021-12-13 14:37:00,16417.85,16418.35,16416.7,16417.2,17,60,0
2021-12-13 14:38:00,16416.7,16417.7,16415.7,16417.7,36,60,0
2021-12-13 14:39:00,16417.7,16418.7,16417.45,16417.95,36,60,0
2021-12-13 14:40:00,16417.2,16418.6,16415.35,16416.35,21,60,0
2021-12-13 14:41:00,16416.6,16416.6,16413.95,16414.7,32,60,0
2021-12-13 14:42:00,16414.45,16414.7,16413.2,16413.7,14,60,0
2021-12-13 14:43:00,16413.7,16416.2,16413.45,16414.7,25,60,0
2021-12-13 14:44:00,16414.95,16418.2,16413.45,16417.7,30,60,0
2021-12-13 14:45:00,16417.7,16419.35,16410.95,16411.45,49,60,0
2021-12-13 14:46:00,16410.95,16414.7,16409.95,16411.7,47,60,0
2021-12-13 14:47:00,16412.45,16412.7,16408.7,16409.2,50,60,0
2021-12-13 14:48:00,16409.2,16411.95,16408.45,16408.7,48,60,0
2021-12-13 14:49:00,16408.7,16411.95,16408.7,16410.95,26,60,0
2021-12-13 14:50:00,16412.2,16414.7,16411.2,16414.45,52,60,0
