datetime,open,high,low,close,tick_volume,spread,real_volume
2026-02-13 16:48:00,24741.93,24774.63,24740.13,24747.13,550,145,0
2026-02-13 16:49:00,24745.93,24754.93,24698.03,24699.23,565,145,0
2026-02-13 16:50:00,24701.13,24702.93,24622.13,24647.63,565,145,0
2026-02-13 16:51:00,24647.23,24667.63,24621.93,24662.73,577,145,0
2026-02-13 16:52:00,24663.03,24670.53,24615.13,24646.43,568,145,0
2026-02-13 16:53:00,24645.63,24704.73,24644.63,24662.23,572,145,0
2026-02-13 16:54:00,24662.03,24696.43,24656.13,24657.53,568,145,0
2026-02-13 16:55:00,24656.93,24727.63,24655.73,24714.63,563,145,0
2026-02-13 16:56:00,24715.13,24726.03,24618.03,24618.03,565,145,0
2026-02-13 16:57:00,24618.43,24638.63,24608.53,24609.73,563,145,0
2026-02-13 16:58:00,24610.73,24640.53,24609.63,24624.53,567,145,0
2026-02-13 16:59:00,24623.93,24632.03,24608.03,24623.63,558,145,0
2026-02-13 17:00:00,24623.13,24684.03,24619.13,24681.43,575,145,0
2026-02-13 17:01:00,24679.63,24697.43,24649.03,24679.63,573,145,0
2026-02-13 17:02:00,24677.93,24700.63,24671.63,24693.53,561,145,0
2026-02-13 17:03:00,24691.73,24703.73,24647.13,24650.53,565,145,0
2026-02-13 17:04:00,24650.63,24689.93,24647.13,24675.03,561,145,0
2026-02-13 17:05:00,24675.43,24677.43,24630.93,24636.43,555,145,0
2026-02-13 17:06:00,24638.43,24689.63,24632.23,24689.23,564,145,0
2026-02-13 17:07:00,24690.63,24692.53,24649.03,24674.63,557,145,0
2026-02-13 17:08:00,24673.53,24724.03,24667.93,24721.43,556,145,0
2026-02-13 17:09:00,24721.13,24732.63,24700.63,24728.93,566,145,0
2026-02-13 17:10:00,24728.43,24737.63,24692.23,24736.53,553,145,0
2026-02-13 17:11:00,24737.73,24756.63,24729.63,24751.03,551,145,0
2026-02-13 17:12:00,24751.63,24758.03,24714.73,24720.93,549,145,0
2026-02-13 17:13:00,24719.93,24746.63,24719.93,24734.93,541,145,0
2026-02-13 17:14:00,24736.43,24745.63,24679.63,24685.13,559,145,0
2026-02-13 17:15:00,24684.93,24716.03,24675.93,24702.93,558,145,0
2026-02-13 17:16:00,24702.43,24723.13,24647.63,24649.93,555,145,0
2026-02-13 17:17:00,24650.63,24670.93,24646.03,24668.93,542,145,0
2026-02-13 17:18:00,24667.13,24696.13,24656.13,24692.13,545,145,0
2026-02-13 17:19:00,24692.43,24695.93,24662.93,24678.43,554,145,0
2026-02-13 17:20:00,24678.53,24735.73,24670.13,24726.93,546,145,0
2026-02-13 17:21:00,24726.23,24728.43,24665.73,24675.63,538,145,0
2026-02-13 17:22:00,24675.43,24698.93,24649.63,24660.43,545,145,0
2026-02-13 17:23:00,24660.13,24701.73,24656.93,24697.93,547,145,0
2026-02-13 17:24:00,24697.53,24710.73,24684.63,24701.63,533,145,0
2026-02-13 17:25:00,24701.03,24732.43,24697.13,24721.53,553,145,0
2026-02-13 17:26:00,24720.43,24744.93,24711.63,24744.43,550,145,0
2026-02-13 17:27:00,24745.03,24770.63,24733.73,24767.13,546,145,0
2026-02-13 17:28:00,24767.23,24791.03,24751.43,24790.53,517,145,0
2026-02-13 17:29:00,24791.43,24796.03,24768.73,24774.73,522,145,0
2026-02-16 14:10:00,24791.35,24792.15,24786.45,24788.95,124,160,0
2026-02-16 14:11:00,24788.85,24790.65,24786.85,24789.65,118,160,0
2026-02-16 14:12:00,24790.15,24790.15,24785.95,24786.75,140,150,0
2026-02-16 14:13:00,24786.65,24788.55,24784.45,24787.95,132,150,0
2026-02-16 14:14:00,24788.25,24791.75,24788.25,24789.95,86,150,0
2026-02-16 14:15:00,24789.85,24790.25,24786.85,24788.25,102,150,0
2026-02-16 14:16:00,24788.45,24788.45,24779.75,24782.95,163,150,0
2026-02-16 14:17:00,24782.75,24783.95,24780.95,24783.65,130,150,0
2026-02-16 14:18:00,24783.75,24785.05,24781.65,24783.55,123,150,0
2026-02-16 14:19:00,24783.45,24789.45,24782.75,24788.65,156,150,0
2026-02-16 14:20:00,24788.95,24790.55,24787.35,24787.65,130,150,0
2026-02-16 14:21:00,24787.35,24788.25,24785.95,24786.35,104,150,0
2026-02-16 14:22:00,24786.25,24789.25,24784.65,24788.45,148,150,0
2026-02-16 14:23:00,24788.75,24794.35,24788.35,24793.65,141,145,0
2026-02-16 14:24:00,24793.95,24795.35,24792.75,24794.15,148,150,0
2026-02-16 14:25:00,24794.85,24796.35,24792.65,24793.85,128,150,0
2026-02-16 14:26:00,24793.95,24802.45,24793.45,24801.15,216,150,0
2026-02-16 14:27:00,24801.35,24810.85,24799.95,24810.05,168,160,0
2026-02-16 14:28:00,24810.55,24811.75,24807.75,24809.25,155,170,0
2026-02-16 14:29:00,24809.35,24810.25,24806.85,24809.35,171,170,0
2026-02-16 14:30:00,24809.75,24810.15,24794.55,24798.55,219,170,0
2026-02-16 14:31:00,24797.85,24798.35,24791.75,24793.05,168,180,0
2026-02-16 14:32:00,24792.85,24794.55,24789.05,24793.55,154,180,0
2026-02-16 14:33:00,24793.05,24794.55,24790.05,24793.45,155,180,0
2026-02-16 14:34:00,24793.35,24797.55,24793.35,24797.05,148,180,0
2026-02-16 14:35:00,24796.25,24797.55,24792.55,24793.85,128,170,0
2026-02-16 14:36:00,24794.35,24794.65,24790.65,24792.15,155,170,0
2026-02-16 14:37:00,24792.35,24792.35,24787.65,24789.35,142,170,0
2026-02-16 14:38:00,24789.25,24794.85,24789.25,24794.85,124,170,0
2026-02-16 14:39:00,24794.65,24805.35,24793.15,24803.65,204,160,0
2026-02-16 14:40:00,24803.75,24803.75,24797.45,24797.95,170,160,0
2026-02-16 14:41:00,24797.65,24798.15,24791.15,24791.15,138,160,0
2026-02-16 14:42:00,24790.65,24792.15,24784.35,24784.85,157,170,0
2026-02-16 14:43:00,24785.25,24790.25,24785.05,24789.65,107,170,0
2026-02-16 14:44:00,24789.35,24790.15,24784.65,24785.95,187,160,0
2026-02-16 14:45:00,24786.05,24789.85,24782.85,24788.15,170,160,0
2026-02-16 14:46:00,24788.25,24790.15,24786.85,24786.85,134,170,0
2026-02-16 14:47:00,24786.35,24793.35,24785.85,24793.35,157,170,0
2026-02-16 14:48:00,24793.85,24795.05,24792.05,24793.15,160,170,0
2026-02-16 14:49:00,24792.85,24797.25,24792.85,24795.35,133,170,0
2026-02-16 14:50:00,24795.65,24798.85,24795.15,24797.35,115,160,0
2026-02-16 14:51:00,24796.95,24799.05,24796.65,24797.65,121,160,0
2026-02-16 14:52:00,24797.95,24801.45,24797.65,24799.95,132,160,0
2026-02-16 14:53:00,24799.65,24800.05,24794.05,24794.95,184,160,0
2026-02-16 14:54:00,24795.55,24797.35,24792.45,24793.65,143,160,0
2026-02-16 14:55:00,24793.45,24795.55,24791.95,24795.15,130,160,0
2026-02-16 14:56:00,24795.45,24800.15,24795.45,24799.65,89,160,0
2026-02-16 14:57:00,24799.45,24799.85,24796.15,24798.35,119,160,0
2026-02-16 14:58:00,24798.65,24800.15,24794.15,24799.85,147,160,0
2026-02-16 14:59:00,24799.95,24801.95,24798.95,24800.75,124,150,0
2026-02-16 15:00:00,24800.65,24802.45,24793.85,24794.35,194,150,0
2026-02-16 15:01:00,24794.05,24799.85,24793.05,24793.45,232,160,0
2026-02-16 15:02:00,24793.35,24795.45,24792.95,24794.65,159,160,0
2026-02-16 15:03:00,24794.95,24794.95,24791.55,24791.55,150,160,0
2026-02-16 15:04:00,24791.65,24794.45,24788.95,24793.65,184,160,0
2026-02-16 15:05:00,24793.85,24795.65,24788.05,24788.65,152,160,0
2026-02-16 15:06:00,24789.15,24792.65,24789.05,24790.95,143,160,0
2026-02-16 15:07:00,24791.15,24792.45,24784.85,24787.45,184,160,0
2026-02-16 15:08:00,24787.35,24790.85,24787.05,24789.95,133,160,0
2026-02-16 15:09:00,24789.55,24792.35,24787.95,24788.15,158,160,0
2026-02-16 15:10:00,24787.95,24794.15,24787.45,24793.05,131,160,0
2026-02-16 15:11:00,24793.65,24798.35,24792.45,24797.15,174,160,0
2026-02-16 15:12:00,24798.15,24799.35,24796.05,24796.05,139,160,0
2026-02-16 15:13:00,24795.95,24796.05,24790.05,24792.25,172,160,0
2026-02-16 15:14:00,24792.55,24793.65,24790.15,24790.75,143,170,0
2026-02-16 15:15:00,24790.65,24792.05,24786.65,24788.35,205,170,0
2026-02-16 15:16:00,24788.55,24793.35,24787.25,24791.85,176,170,0
2026-02-16 15:17:00,24792.05,24795.35,24791.55,24792.75,184,170,0
2026-02-16 15:18:00,24793.05,24794.25,24790.55,24791.15,159,170,0
2026-02-16 15:19:00,24792.05,24795.65,24791.25,24793.55,140,170,0
2026-02-16 15:20:00,24793.35,24797.85,24792.05,24792.45,179,160,0
2026-02-16 15:21:00,24791.65,24793.45,24789.65,24791.15,171,160,0
2026-02-16 15:22:00,24790.85,24791.95,24789.15,24790.65,151,160,0
2026-02-16 15:23:00,24790.45,24794.35,24787.45,24789.65,188,160,0
2026-02-16 15:24:00,24789.15,24793.55,24787.75,24787.75,130,170,0
2026-02-16 15:25:00,24788.15,24795.75,24787.65,24794.75,184,170,0
2026-02-16 15:26:00,24795.15,24797.15,24792.35,24795.35,156,170,0
2026-02-16 15:27:00,24795.15,24795.65,24791.85,24793.55,149,170,0
2026-02-16 15:28:00,24793.85,24796.85,24793.45,24794.85,151,170,0
2026-02-16 15:29:00,24795.15,24796.75,24793.55,24795.35,195,170,0
2026-02-16 15:30:00,24795.15,24800.65,24794.25,24794.85,148,160,0
2026-02-16 15:31:00,24794.75,24804.55,24793.75,24803.55,222,170,0
2026-02-16 15:32:00,24804.05,24806.75,24803.55,24804.25,217,170,0
2026-02-16 15:33:00,24804.15,24805.85,24801.05,24804.35,184,160,0
2026-02-16 15:34:00,24804.45,24804.85,24801.05,24803.35,170,160,0
2026-02-16 15:35:00,24803.95,24805.05,24798.95,24802.05,185,160,0
2026-02-16 15:36:00,24802.35,24802.95,24798.65,24800.45,154,160,0
2026-02-16 15:37:00,24800.65,24801.45,24793.05,24795.05,181,150,0
2026-02-16 15:38:00,24794.65,24798.45,24793.35,24794.95,208,160,0
2026-02-16 15:39:00,24794.65,24796.05,24793.05,24795.75,171,160,0
2026-02-16 15:40:00,24795.85,24796.65,24793.55,24793.85,138,170,0
2026-02-16 15:41:00,24794.15,24794.55,24785.05,24786.65,174,170,0
2026-02-16 15:42:00,24786.55,24791.05,24784.05,24784.35,200,170,0
2026-02-16 15:43:00,24784.25,24791.15,24783.55,24789.25,126,170,0
2026-02-16 15:44:00,24789.15,24793.65,24787.75,24791.15,128,170,0
2026-02-16 15:45:00,24792.85,24795.85,24791.15,24793.65,208,170,0
2026-02-16 15:46:00,24793.85,24793.85,24786.35,24787.65,120,170,0
2026-02-16 15:47:00,24787.35,24790.65,24784.05,24784.05,158,160,0
2026-02-16 15:48:00,24783.65,24785.05,24778.75,24780.25,160,160,0
2026-02-16 15:49:00,24780.35,24786.35,24780.35,24782.65,168,160,0
2026-02-16 15:50:00,24782.35,24784.15,24777.35,24782.15,166,170,0
2026-02-16 15:51:00,24782.35,24785.05,24778.65,24779.15,156,170,0
2026-02-16 15:52:00,24779.35,24784.25,24779.15,24781.05,135,170,0
2026-02-16 15:53:00,24780.15,24782.05,24778.35,24781.55,165,170,0
2026-02-16 15:54:00,24781.65,24782.15,24777.75,24779.55,141,170,0
2026-02-16 15:55:00,24779.35,24784.15,24779.35,24783.65,152,160,0
2026-02-16 15:56:00,24783.95,24785.05,24780.55,24784.55,187,160,0
2026-02-16 15:57:00,24784.45,24784.95,24781.65,24781.95,144,160,0
2026-02-16 15:58:00,24782.15,24783.55,24780.15,24782.95,121,160,0
2026-02-16 15:59:00,24782.55,24782.65,24775.45,24775.55,168,160,0
2026-02-16 16:00:00,24775.85,24776.05,24768.85,24770.35,259,160,0
2026-02-16 16:01:00,24771.35,24771.35,24765.25,24769.05,236,170,0
2026-02-16 16:02:00,24769.25,24770.15,24762.55,24764.15,203,170,0
2026-02-16 16:03:00,24764.35,24767.75,24762.55,24766.05,212,170,0
2026-02-16 16:04:00,24765.85,24766.35,24757.05,24758.15,233,180,0
2026-02-16 16:05:00,24758.25,24763.95,24757.05,24761.55,220,180,0
2026-02-16 16:06:00,24761.45,24761.75,24755.65,24757.75,220,190,0
2026-02-16 16:07:00,24757.55,24759.75,24755.45,24757.55,176,190,0
2026-02-16 16:08:00,24757.65,24758.05,24749.15,24750.05,218,190,0
2026-02-16 16:09:00,24749.95,24753.55,24747.95,24749.25,194,190,0
2026-02-16 16:10:00,24749.65,24749.65,24736.75,24738.05,294,190,0
2026-02-16 16:11:00,24737.75,24738.55,24729.45,24735.65,303,190,0
2026-02-16 16:12:00,24733.65,24738.45,24730.75,24733.45,296,190,0
2026-02-16 16:13:00,24733.25,24733.55,24723.05,24727.05,284,190,0
2026-02-16 16:14:00,24726.25,24727.15,24714.25,24715.55,311,190,0
2026-02-16 16:15:00,24713.75,24715.95,24705.05,24710.45,344,190,0
2026-02-16 16:16:00,24709.45,24722.75,24708.15,24717.25,322,190,0
2026-02-16 16:17:00,24717.55,24717.55,24700.05,24713.25,317,190,0
2026-02-16 16:18:00,24712.75,24722.05,24701.25,24711.05,312,190,0
2026-02-16 16:19:00,24710.45,24715.15,24706.75,24710.75,241,190,0
2026-02-16 16:20:00,24711.65,24713.75,24699.05,24704.25,256,190,0
2026-02-16 16:21:00,24702.75,24715.65,24702.65,24706.55,273,190,0
2026-02-16 16:22:00,24705.75,24714.15,24700.25,24704.65,275,190,0
2026-02-16 16:23:00,24702.95,24710.05,24693.25,24707.75,289,190,0
2026-02-16 16:24:00,24707.05,24710.65,24701.45,24706.75,277,190,0
2026-02-16 16:25:00,24707.05,24711.05,24699.05,24707.55,271,190,0
2026-02-16 16:26:00,24707.65,24709.45,24690.95,24691.95,298,190,0
2026-02-16 16:27:00,24691.45,24697.45,24685.75,24696.45,257,190,0
2026-02-16 16:28:00,24693.45,24701.25,24690.15,24690.15,281,190,0
2026-02-16 16:29:00,24690.65,24700.75,24686.65,24694.05,330,190,0
2026-02-16 16:30:00,24694.65,24702.43,24683.13,24693.43,437,145,0
2026-02-16 16:31:00,24692.93,24703.43,24687.93,24694.73,402,145,0
2026-02-16 16:32:00,24695.43,24703.63,24693.93,24700.03,384,145,0
2026-02-16 16:33:00,24699.73,24707.93,24687.63,24695.73,387,145,0
2026-02-16 16:34:00,24695.63,24695.63,24679.95,24688.73,386,145,0
2026-02-16 16:35:00,24688.03,24700.23,24683.53,24689.73,325,145,0
2026-02-16 16:36:00,24690.43,24690.93,24667.93,24668.53,403,145,0
2026-02-16 16:37:00,24668.73,24680.53,24665.43,24680.13,406,145,0
2026-02-16 16:38:00,24678.23,24686.93,24674.43,24675.03,362,145,0
2026-02-16 16:39:00,24675.43,24680.13,24661.23,24662.63,410,145,0
2026-02-16 16:40:00,24663.63,24673.93,24659.93,24667.43,366,145,0
2026-02-16 16:41:00,24667.13,24676.43,24663.63,24672.73,318,145,0
2026-02-16 16:42:00,24672.63,24673.73,24648.63,24649.43,396,145,0
2026-02-16 16:43:00,24649.53,24657.03,24642.13,24655.93,353,145,0
2026-02-16 16:44:00,24655.03,24656.13,24645.73,24654.13,358,145,0
2026-02-16 16:45:00,24654.43,24656.63,24628.93,24635.73,370,145,0
2026-02-16 16:46:00,24634.93,24636.73,24626.23,24628.93,383,145,0
2026-02-16 16:47:00,24628.63,24648.23,24623.93,24640.63,418,145,0
2026-02-16 16:48:00,24641.13,24661.63,24638.53,24657.93,418,145,0
2026-02-16 16:49:00,24657.63,24662.23,24655.53,24658.03,363,145,0
2026-02-16 16:50:00,24658.13,24670.63,24658.13,24668.78,372,145,0
2026-02-16 16:51:00,24668.68,24674.88,24666.18,24667.18,333,145,0
2026-02-16 16:52:00,24666.98,24678.68,24666.78,24677.48,326,145,0
2026-02-16 16:53:00,24677.78,24689.38,24677.38,24689.18,346,145,0
2026-02-16 16:54:00,24689.38,24690.13,24683.93,24685.03,311,145,0
2026-02-16 16:55:00,24684.93,24705.93,24684.93,24703.13,337,145,0
2026-02-16 16:56:00,24703.93,24712.98,24699.23,24712.78,343,145,0
2026-02-16 16:57:00,24713.38,24713.38,24702.88,24704.48,307,145,0
2026-02-16 16:58:00,24704.98,24710.88,24700.28,24700.78,322,145,0
2026-02-16 16:59:00,24700.88,24701.48,24695.88,24699.28,358,145,0
2026-02-16 17:00:00,24700.88,24719.03,24700.88,24718.73,387,145,0
2026-02-16 17:01:00,24719.23,24720.73,24706.53,24706.73,364,145,0
2026-02-16 17:02:00,24707.03,24717.68,24706.63,24713.53,288,145,0
2026-02-16 17:03:00,24713.73,24718.73,24711.63,24713.43,290,145,0
2026-02-16 17:04:00,24712.73,24722.93,24712.73,24718.43,274,145,0
2026-02-16 17:05:00,24719.03,24725.73,24717.13,24723.68,317,145,0
2026-02-16 17:06:00,24724.28,24728.63,24718.18,24722.88,325,145,0
2026-02-16 17:07:00,24722.78,24723.78,24715.68,24721.88,289,145,0
2026-02-16 17:08:00,24721.98,24725.53,24719.68,24723.48,260,145,0
2026-02-16 17:09:00,24724.28,24724.38,24706.48,24715.38,321,145,0
2026-02-16 17:10:00,24715.18,24715.68,24699.28,24702.18,343,145,0
2026-02-16 17:11:00,24701.78,24705.48,24698.63,24702.03,313,145,0
2026-02-16 17:12:00,24702.23,24712.48,24702.23,24705.68,241,145,0
2026-02-16 17:13:00,24706.18,24711.18,24698.78,24699.18,287,145,0
2026-02-16 17:14:00,24699.38,24699.48,24687.38,24689.38,379,145,0
2026-02-16 17:15:00,24689.48,24693.88,24686.28,24691.88,339,145,0
2026-02-16 17:16:00,24691.68,24702.68,24688.78,24700.23,330,145,0
2026-02-16 17:17:00,24700.53,24701.48,24687.53,24691.53,305,145,0
2026-02-16 17:18:00,24691.23,24692.73,24676.23,24680.18,389,145,0
2026-02-16 17:19:00,24679.18,24685.78,24671.38,24675.88,376,145,0
2026-02-16 17:20:00,24676.38,24683.93,24672.93,24679.98,307,145,0
2026-02-16 17:21:00,24679.78,24679.98,24658.48,24664.53,410,145,0
2026-02-16 17:22:00,24664.23,24664.53,24652.13,24660.23,340,145,0
2026-02-16 17:23:00,24660.13,24669.43,24660.13,24666.68,318,145,0
2026-02-16 17:24:00,24666.48,24667.13,24660.23,24661.13,301,145,0
2026-02-16 17:25:00,24660.13,24660.73,24649.93,24654.23,350,145,0
2026-02-16 17:26:00,24654.03,24654.73,24647.53,24648.48,336,145,0
2026-02-16 17:27:00,24648.68,24660.78,24648.48,24655.28,328,145,0
2026-02-16 17:28:00,24654.78,24654.78,24645.78,24651.88,295,145,0
2026-02-16 17:29:00,24651.38,24652.68,24640.68,24640.68,312,145,0
2026-02-17 14:10:00,24595.15,24598.35,24586.35,24587.85,240,190,0
2026-02-17 14:11:00,24587.75,24591.55,24582.35,24588.25,226,190,0
2026-02-17 14:12:00,24588.65,24590.85,24581.85,24586.15,250,190,0
2026-02-17 14:13:00,24586.55,24592.65,24582.35,24582.35,201,190,0
2026-02-17 14:14:00,24583.15,24585.85,24574.65,24582.25,242,190,0
2026-02-17 14:15:00,24582.55,24588.25,24578.75,24586.15,248,190,0
2026-02-17 14:16:00,24586.25,24591.35,24581.25,24588.25,238,190,0
2026-02-17 14:17:00,24588.55,24590.05,24576.55,24578.35,224,190,0
2026-02-17 14:18:00,24578.05,24586.75,24577.55,24582.25,207,190,0
2026-02-17 14:19:00,24581.75,24583.15,24571.55,24572.05,231,190,0
2026-02-17 14:20:00,24571.85,24572.05,24562.55,24563.05,240,190,0
2026-02-17 14:21:00,24562.85,24570.35,24562.15,24562.65,234,190,0
2026-02-17 14:22:00,24562.35,24566.25,24559.75,24561.65,198,190,0
2026-02-17 14:23:00,24560.35,24565.35,24559.15,24562.15,209,190,0
2026-02-17 14:24:00,24562.25,24562.25,24550.35,24557.35,238,190,0
2026-02-17 14:25:00,24557.15,24557.15,24548.15,24551.35,221,190,0
2026-02-17 14:26:00,24551.15,24562.15,24549.75,24560.75,225,190,0
2026-02-17 14:27:00,24561.15,24563.25,24555.55,24562.25,198,190,0
2026-02-17 14:28:00,24561.85,24570.65,24558.25,24570.05,227,190,0
2026-02-17 14:29:00,24569.85,24574.25,24548.85,24550.65,283,190,0
2026-02-17 14:30:00,24550.55,24552.75,24539.85,24543.65,314,190,0
2026-02-17 14:31:00,24542.75,24550.75,24534.65,24537.75,296,190,0
2026-02-17 14:32:00,24537.05,24542.65,24529.35,24541.65,272,190,0
2026-02-17 14:33:00,24541.75,24545.25,24538.05,24539.65,243,190,0
2026-02-17 14:34:00,24539.55,24549.35,24537.05,24546.65,236,190,0
2026-02-17 14:35:00,24546.15,24549.15,24543.05,24543.55,184,190,0
2026-02-17 14:36:00,24543.25,24548.75,24538.15,24541.25,217,190,0
2026-02-17 14:37:00,24540.25,24547.35,24538.65,24546.25,213,190,0
2026-02-17 14:38:00,24544.75,24550.65,24542.05,24542.05,197,190,0
2026-02-17 14:39:00,24543.25,24544.05,24533.85,24534.85,183,190,0
2026-02-17 14:40:00,24534.65,24535.15,24527.65,24533.85,243,190,0
2026-02-17 14:41:00,24534.05,24541.55,24531.75,24536.85,245,190,0
2026-02-17 14:42:00,24536.05,24541.25,24532.75,24534.55,202,190,0
2026-02-17 14:43:00,24534.25,24540.55,24533.75,24539.55,157,190,0
2026-02-17 14:44:00,24539.35,24540.35,24535.15,24538.55,186,190,0
2026-02-17 14:45:00,24538.35,24541.35,24530.85,24533.05,216,190,0
2026-02-17 14:46:00,24533.25,24533.25,24526.05,24527.35,223,190,0
2026-02-17 14:47:00,24527.55,24528.35,24517.75,24521.15,262,190,0
2026-02-17 14:48:00,24521.35,24522.55,24510.25,24510.25,235,190,0
2026-02-17 14:49:00,24510.15,24523.55,24510.15,24518.65,225,190,0
2026-02-17 14:50:00,24518.85,24519.55,24512.25,24516.85,239,190,0
2026-02-17 14:51:00,24517.15,24517.15,24508.85,24511.65,299,190,0
2026-02-17 14:52:00,24511.55,24520.65,24510.15,24517.35,246,190,0
2026-02-17 14:53:00,24517.55,24524.65,24515.15,24523.05,230,190,0
2026-02-17 14:54:00,24523.35,24529.75,24523.35,24527.65,228,190,0
2026-02-17 14:55:00,24526.55,24535.75,24524.65,24533.35,266,190,0
2026-02-17 14:56:00,24533.15,24535.85,24528.85,24529.25,268,190,0
2026-02-17 14:57:00,24528.75,24530.05,24518.65,24521.15,284,190,0
2026-02-17 14:58:00,24520.75,24523.75,24514.75,24522.15,257,190,0
2026-02-17 14:59:00,24521.75,24524.15,24516.15,24516.15,252,190,0
2026-02-17 15:00:00,24516.55,24521.35,24513.55,24514.85,316,190,0
2026-02-17 15:01:00,24515.35,24521.55,24514.35,24515.35,283,190,0
2026-02-17 15:02:00,24514.85,24520.85,24507.05,24512.05,308,190,0
2026-02-17 15:03:00,24511.75,24515.35,24504.75,24511.35,295,190,0
2026-02-17 15:04:00,24510.85,24511.35,24496.75,24497.05,320,190,0
2026-02-17 15:05:00,24496.85,24497.05,24485.05,24494.85,335,190,0
2026-02-17 15:06:00,24495.05,24499.05,24478.65,24480.85,347,190,0
2026-02-17 15:07:00,24481.05,24489.35,24476.65,24481.35,328,190,0
2026-02-17 15:08:00,24481.15,24491.05,24479.15,24490.35,288,190,0
2026-02-17 15:09:00,24490.65,24493.85,24482.65,24482.75,266,190,0
2026-02-17 15:10:00,24480.65,24486.25,24476.85,24479.75,289,190,0
2026-02-17 15:11:00,24479.55,24485.65,24459.35,24462.15,319,190,0
2026-02-17 15:12:00,24462.05,24462.15,24451.65,24453.75,376,190,0
2026-02-17 15:13:00,24453.85,24479.35,24449.75,24474.15,390,190,0
2026-02-17 15:14:00,24474.35,24482.85,24466.05,24479.05,315,190,0
2026-02-17 15:15:00,24479.55,24494.05,24472.55,24484.85,367,190,0
2026-02-17 15:16:00,24484.65,24489.85,24478.05,24487.55,329,190,0
2026-02-17 15:17:00,24487.65,24492.05,24483.55,24486.15,300,190,0
2026-02-17 15:18:00,24486.65,24490.05,24472.05,24472.25,345,190,0
2026-02-17 15:19:00,24471.35,24489.25,24466.35,24485.05,380,190,0
2026-02-17 15:20:00,24484.65,24499.05,24483.25,24498.15,346,190,0
2026-02-17 15:21:00,24497.55,24525.35,24495.15,24521.85,378,190,0
2026-02-17 15:22:00,24521.35,24534.15,24515.15,24531.65,356,190,0
2026-02-17 15:23:00,24532.65,24545.65,24527.85,24530.15,337,190,0
2026-02-17 15:24:00,24532.75,24543.65,24529.75,24543.55,322,190,0
2026-02-17 15:25:00,24545.65,24553.55,24536.75,24537.35,328,190,0
2026-02-17 15:26:00,24538.65,24541.15,24527.85,24534.05,292,190,0
2026-02-17 15:27:00,24534.75,24547.15,24528.55,24547.15,318,190,0
2026-02-17 15:28:00,24548.25,24548.25,24538.55,24542.65,280,190,0
2026-02-17 15:29:00,24542.15,24546.15,24534.55,24537.35,200,190,0
2026-02-17 15:30:00,24537.85,24540.35,24527.15,24533.75,268,190,0
2026-02-17 15:31:00,24533.25,24536.65,24520.15,24524.65,280,190,0
